Name,Flux,Error flux
Hgamma,0.24341268064305216,0.09039034753780423
Hbeta,0.9373821012624529,0.06752370592860778
Halpha,5.397786814327943,0.06331628803216748
[SII]6716,0.4762376055309829,0.03157259994499376
[SII]6731,0.4399576963256743,0.034932834680043275
HeII4687,0.0,0.023062278809999077
HeI5876,0.20684429012599287,0.058658293401800954
[OIII]5007_d,0.48085927438045717,0.038858801716431274
[OI]6300_d,0.1016534421303136,0.04584283716725184
[NII]6583_d,2.1992055467736384,0.0654716565516293
