Name,Flux,Error_flux
Hgamma,0.15351372129116045,0.02440230062659669
Hbeta,0.37130965006745,0.036733966931113415
Halpha,2.791018204448238,0.039145547091107014
[SII]6716,0.3224721235938251,0.008707284277759703
[SII]6731,0.16847714142542203,0.016893165685345476
HeII4687,0.0,0.011300116419109834
HeI5876,0.04543252178279276,0.02496491327854208
[OIII]4959,0.009938804832004268,0.017856295280239333
[OIII]5007,0.029816414496012807,0.017856295280239333
[OI]6300,0.015426255227365113,0.01535713091765754
[OI]6364,0.005142085075788371,0.01535713091765754
[NII]6548,0.32655778582800066,0.056997520479082193
[NII]6583,0.979673357484002,0.056997520479082193
