Name,Flux,Error_flux
Hgamma,0.2318967027384755,0.03763949578867172
Hbeta,0.6430598299565061,0.07166739900906019
Halpha,5.64521209254469,0.11829996550175235
[SII]6716,0.9950039806989079,0.05143963010122084
[SII]6731,0.7317475065785789,0.01912852990634947
HeII4687,0.0,0.003640767706462137
HeI5876,0.06894809434443072,0.016157099946784065
[OIII]4959,0.06652226164908687,0.016653578327424347
[OIII]5007,0.1995667849472606,0.016653578327424347
[OI]6300,0.13659669207954556,0.035223601067582426
[OI]6364,0.04553223069318185,0.035223601067582426
[NII]6548,0.6407185929086844,0.054961058531148035
[NII]6583,1.922155778726053,0.054961058531148035
