Name,Flux,Error_flux
Hgamma,0.19884768689990853,0.0362600570771045
Hbeta,0.5036597595002227,0.04317206279111861
Halpha,2.780030583961634,0.07449137614736938
[SII]6716,0.5673653453140293,0.02849654434892671
[SII]6731,0.3323681999184092,0.014245172843669508
HeII4687,0.0,0.00919563355048366
HeI5876,0.06038634214489167,0.0107915243831838
[OIII]4959,0.05137861739760796,0.014686263587052517
[OIII]5007,0.15413585219282389,0.014686263587052517
[OI]6300,0.056227999447101495,0.009288428966818632
[OI]6364,0.018742666482367165,0.009288428966818632
[NII]6548,0.3337904081327608,0.055082501866929034
[NII]6583,1.0013712243982824,0.055082501866929034
