Name,Flux,Error_flux
Hgamma,0.0,0.4094081057993331
Hbeta,1.3598904112157375,0.34232796253640096
Halpha,0.8364109867593331,0.2629791548603118
[SII]6716,0.1702151509053937,0.04736640828264571
[SII]6731,0.2275846732055989,0.039492440807810565
HeII4687,0.1413301400718302,0.07107104919759706
HeI5876,0.04840456058642519,0.03464408518634902
[OIII]4959,0.04960152544654969,0.07766587747223504
[OIII]5007,0.14880457633964905,0.07766587747223504
[OI]6300,0.0,0.03623981721770311
[OI]6364,0.0,0.03623981721770311
[NII]6548,0.06497289815077492,0.07447844259155427
[NII]6583,0.19491869445232476,0.07447844259155427
