Name,Flux,Error_flux
Hgamma,0.3666658506796159,0.06787988925385292
Hbeta,0.1622377731458203,0.07046160618796303
Halpha,0.28410598039039736,0.051007310678327554
[SII]6716,0.19076228418575925,0.10505248629916505
[SII]6731,0.21368429502181638,0.13397506705340548
HeII4687,0.10110305790579607,0.13631974089740323
HeI5876,0.0,0.04414108877433535
[OIII]4959,0.06941959604693,0.13804261884790484
[OIII]5007,0.20825878814079002,0.13804261884790484
[OI]6300,0.0,0.06247483363029478
[OI]6364,0.0,0.06247483363029478
[NII]6548,0.08772662331954041,0.15931568421711464
[NII]6583,0.26317986995862125,0.15931568421711464
