Name,Flux,Error_flux
Hgamma,0.1186778648569532,0.08793555190549959
Hbeta,1.0301482550603098,0.09734771886158905
Halpha,4.866459924231356,0.14121556137769994
[SII]6716,0.9186652100787803,0.04373418113208157
[SII]6731,0.6879435124656296,0.040573764884116036
HeII4687,0.0,0.019696062640324922
HeI5876,0.07242986889817614,0.051791796110265
[OIII]4959,0.05931475338881589,0.06256356611791587
[OIII]5007,0.17794426016644765,0.06256356611791587
[OI]6300,0.0,0.040047449123881064
[OI]6364,0.0,0.040047449123881064
[NII]6548,0.8438401491336888,0.08920844981111906
[NII]6583,2.5315204474010664,0.08920844981111906
