Name,Flux,Error_flux
Hgamma,0.11282038249787948,0.10381242724375234
Hbeta,0.41341065772319713,0.03428789173427489
Halpha,1.6831952588646468,0.045195765071312406
[SII]6716,0.2532896186524701,0.026708670802143845
[SII]6731,0.1352235363075393,0.022536640750048614
HeII4687,0.07127214272968357,0.033564539728446606
HeI5876,0.0,0.028393232101727332
[OIII]4959,0.03437135847369283,0.06382889267565157
[OIII]5007,0.1031140754210785,0.06382889267565157
[OI]6300,0.008728459414431304,0.028666915272057895
[OI]6364,0.0029094864714771015,0.028666915272057895
[NII]6548,0.2399757304503457,0.049879068701142344
[NII]6583,0.7199271913510371,0.049879068701142344
