Name,Flux,Error_flux
Hgamma,0.4224639025265715,0.09930598889372712
Hbeta,0.5361723560192785,0.055823662835653015
Halpha,1.9848979270341027,0.09255851607194043
[SII]6716,0.3266042642840996,0.023523759854425442
[SII]6731,0.22798110354649478,0.020215204824223818
HeII4687,0.0,0.022080752235446838
HeI5876,0.06357057269704322,0.04260550871253958
[OIII]4959,0.01120998641365605,0.05543687877599386
[OIII]5007,0.03362995924096815,0.05543687877599386
[OI]6300,0.0,0.011097273805366452
[OI]6364,0.0,0.011097273805366452
[NII]6548,0.2539441690838504,0.04368510423406797
[NII]6583,0.7618325072515513,0.04368510423406797
