Name,Flux,Error_flux
Hgamma,0.229569760936358,0.13029592253361177
Hbeta,0.0,0.08019545688157266
Halpha,0.06891467565999493,0.057564201984073776
[SII]6716,0.0,0.03558691672100737
[SII]6731,0.05492937167126063,0.012934283266798866
HeII4687,0.0,0.037333951490329156
HeI5876,0.07404236978178633,0.010336921511389856
[OIII]4959,0.068850809927503,0.028778351437277902
[OIII]5007,0.206552429782509,0.028778351437277902
[OI]6300,0.03267450902447729,0.028086375618066445
[OI]6364,0.010891503008159097,0.028086375618066445
[NII]6548,0.04426023081055628,0.02674428029112926
[NII]6583,0.13278069243166885,0.02674428029112926
