Name,Flux,Error_flux
Hgamma,0.28536068018980143,0.1841009901531271
Hbeta,0.0,0.12336761359022948
Halpha,0.13797606916128433,0.0873650939463875
[SII]6716,0.0,0.033081820504706184
[SII]6731,0.0,0.024800108187398803
HeII4687,0.0,0.03845426320908046
HeI5876,0.16927600009239335,0.03465689378120481
[OIII]4959,0.09895495639441763,0.08369363439672786
[OIII]5007,0.2968648691832529,0.08369363439672786
[OI]6300,0.0,0.045482898788788625
[OI]6364,0.0,0.045482898788788625
[NII]6548,0.022612311569172677,0.06739908508609392
[NII]6583,0.06783693470751803,0.06739908508609392
