Name,Flux,Error_flux
Hgamma,0.0005314340435854861,0.37847902695270785
Hbeta,0.5707647990376276,0.3016695703259911
Halpha,0.2242077548221185,0.16050522474635437
[SII]6716,0.07057048004522161,0.05004797436987249
[SII]6731,0.12050025413151828,0.025510155168182697
HeII4687,0.0,0.051430433617784384
HeI5876,0.0,0.009104291797200598
[OIII]4959,0.1040737576192909,0.05748881556974803
[OIII]5007,0.3122212728578727,0.05748881556974803
[OI]6300,0.0,0.024216007581902448
[OI]6364,0.0,0.024216007581902448
[NII]6548,0.05152702627791188,0.047527465915578146
[NII]6583,0.15458107883373562,0.047527465915578146
