Name,Flux,Error_flux
Hgamma,0.21568626396826454,0.06005926695275384
Hbeta,0.31216117383567427,0.06731245835618517
Halpha,1.3660285208706053,0.05286571004141238
[SII]6716,0.18924951957128047,0.03543779651885433
[SII]6731,0.07237301693665892,0.01933772931396423
HeII4687,0.0,0.021755204517430553
HeI5876,0.0,0.017775912904283486
[OIII]4959,0.036528145309654224,0.0407326726706855
[OIII]5007,0.10958443592896266,0.0407326726706855
[OI]6300,0.04695980126223234,0.0442191816078423
[OI]6364,0.015653267087410782,0.0442191816078423
[NII]6548,0.1351273273763947,0.022062395731867964
[NII]6583,0.40538198212918414,0.022062395731867964
