Name,Flux,Error_flux
Hgamma,0.39285680301286013,0.07347457067171588
Hbeta,0.4863028875729405,0.05281905593797256
Halpha,1.8711549519487194,0.06930717342510191
[SII]6716,0.4026784040624703,0.03900828503450173
[SII]6731,0.29294346010715716,0.029888846545096145
HeII4687,0.0,0.05251027501780729
HeI5876,0.08246895002598541,0.05266336989075359
[OIII]4959,0.08259617995404982,0.06083794582780155
[OIII]5007,0.24778853986214944,0.06083794582780155
[OI]6300,0.07125728517751842,0.05601082233497344
[OI]6364,0.02375242839250614,0.05601082233497344
[NII]6548,0.3079098605165417,0.05170901116106542
[NII]6583,0.923729581549625,0.05170901116106542
