Name,Flux,Error_flux
Hgamma,0.0,0.7794701467027019
Hbeta,0.3541625720110868,0.6303542223577724
Halpha,0.42603414986114274,0.2789430665625841
[SII]6716,0.6117088124960569,0.23818237080478077
[SII]6731,0.0,0.13977737547435382
HeII4687,0.0,0.12294586960919991
HeI5876,0.6337263455990493,0.1934340391027378
[OIII]4959,0.1091178113599546,0.2347556218773018
[OIII]5007,0.32735343407986384,0.2347556218773018
[OI]6300,0.0,0.08909305334242498
[OI]6364,0.0,0.08909305334242498
[NII]6548,0.21486499236598627,0.29031157447669304
[NII]6583,0.6445949770979589,0.29031157447669304
