Name,Flux,Error_flux
Hgamma,1.1568975508155417,0.26606441204259823
Hbeta,2.847787657220909,0.3028611829472612
Halpha,14.031626575637823,0.4681187032917554
[SII]6716,2.7446487325685944,0.09925308335029194
[SII]6731,2.0848123781798273,0.1179634186543907
HeII4687,0.0,0.047153654779986585
HeI5876,0.29708390810696894,0.05944310182475517
[OIII]4959,0.2886511379416827,0.12631204071569324
[OIII]5007,0.865953413825048,0.12631204071569324
[OI]6300,0.43737204853084455,0.10365715892495635
[OI]6364,0.14579068284361485,0.10365715892495635
[NII]6548,3.0649968426650203,0.38214584533266843
[NII]6583,9.19499052799506,0.38214584533266843
