Name,Flux,Error_flux
Hbeta,5.50365312900329,0.22085289811317044
Halpha,22.855601235798417,0.4586071157102807
[SII]6716,2.5675415534545154,0.09840625901653827
[SII]6731,1.898376728750209,0.059613722540677885
HeII4687,0.07632972458073245,0.030851658937779795
HeI5876,0.5277989049193085,0.040229782075128485
[OIII]4959,0.5054645006392436,0.0873577880669219
[OIII]5007,1.5163935019177308,0.0873577880669219
[OI]6300,0.0,0.020013492275299093
[OI]6364,0.0,0.020013492275299093
[NII]6548,2.4813803804355072,0.1430664455408989
[NII]6583,7.444141141306522,0.1430664455408989
