Name,Flux,Error_flux
Hbeta,48.553865257065866,2.2441446342951834
Halpha,145.8458046546788,2.988036999183507
[SII]6716,16.260632803275705,0.7362304041095442
[SII]6731,14.868607646429986,0.22905388436531654
HeII4687,0.5361270457147067,0.06235605976187225
HeI5876,4.392795225573925,0.25234214173828556
[OIII]4959,5.097959957172336,0.9273792947006091
[OIII]5007,15.29387987151701,0.9273792947006091
[OI]6300,1.0133417300979537,0.10670889885896986
[OI]6364,0.3377805766993179,0.10670889885896986
[NII]6548,18.129454891914254,1.6503222428373614
[NII]6583,54.388364675742764,1.6503222428373614
