Name,Flux,Error_flux
Hbeta,4.74946227653941,0.23624346612658717
Halpha,25.538274394094035,0.5474211440376735
[SII]6716,2.8742724567991518,0.1373743885628935
[SII]6731,2.1540326757247406,0.07355230829158409
HeII4687,0.20089163216256678,0.038996132858093856
HeI5876,0.6080335242258986,0.02641868773508688
[OIII]4959,0.495690484304709,0.14672564750509134
[OIII]5007,1.4870714529141271,0.14672564750509134
[OI]6300,0.09029532192814879,0.03342831429763236
[OI]6364,0.030098440642716263,0.03342831429763236
[NII]6548,2.5538500424080777,0.1889472584438832
[NII]6583,7.661550127224233,0.1889472584438832
