Name,Flux,Error_flux
Hbeta,92.09308034998936,6.034088507933467
Halpha,194.43116724601103,4.535121079770008
[SII]6716,19.9917165027949,1.0641998134789097
[SII]6731,18.916423741033704,0.41548864947150244
HeII4687,1.09152857095016,0.18609027383990276
HeI5876,6.837113559396077,0.47571004147636425
[OIII]4959,9.872856946385507,1.9396180307978692
[OIII]5007,29.618570839156522,1.9396180307978692
[OI]6300,1.2568558960426834,0.22532397510951552
[OI]6364,0.41895196534756113,0.22532397510951552
[NII]6548,25.28526033351013,3.1784935058770083
[NII]6583,75.85578100053038,3.1784935058770083
