Name,Flux,Error_flux
Hgamma,1.284614899396183,0.19922608869563752
Hbeta,3.291260537892213,0.23633052092967283
Halpha,17.104376281378215,0.36989001899582646
[SII]6716,3.254023752311408,0.139376228823765
[SII]6731,2.6673060477913486,0.09915977560706891
HeII4687,0.20816581409600232,0.03836905956445486
HeI5876,0.0,0.1253363467612464
[OIII]4959,1.4077397323093948,0.3795440105667273
[OIII]5007,4.223219196928184,0.3795440105667273
[OI]6300,0.10323644149362696,0.3051587567806091
[OI]6364,0.03441214716454232,0.3051587567806091
[NII]6548,1.2132754805755868,0.386950019864803
[NII]6583,3.6398264417267603,0.386950019864803
