Line,Flux,Error flux
Hgamma,0.3180830594111713,0.04606009784071964
Hbeta,1.0797792909292059,0.06047842335136769
Halpha,7.476175930897213,0.06775929620794477
[SII]6716,1.4189906484170807,0.03673217740608214
[SII]6731,0.9376676282017646,0.04149610773351227
HeII4687,0.0,0.0060037395936861195
HeI5876,0.21780983905439158,0.03711595019598671
[OIII]5007_d,0.8265274886313956,0.05497536203890839
[OI]6300_d,0.1219492929920138,0.008286723616765182
[NII]6583_d,2.5690210644852502,0.052788308739285
