Line,Flux,Error flux
Hgamma,0.3105407368153777,0.02756612600583628
Hbeta,1.2241118166640699,0.10361776223421997
Halpha,7.344495015451905,0.11672757928883397
[SII]6716,1.029918043327526,0.035938670753093434
[SII]6731,0.7016212723749619,0.033529983172722495
HeII4687,0.0,0.012794131543751447
HeI5876,0.20400256116941418,0.032924825351947844
[OIII]5007_d,1.5881452214272214,0.11300447024879992
[OI]6300_d,0.13068522950592806,0.007904294422544391
[NII]6583_d,1.996564634596974,0.06833605815935072
