Name,Flux,Error_flux
Hbeta,2.783125782622881,0.19922774677616326
Halpha,14.09485944491462,0.1602056443829307
[SII]6716,2.248396671880438,0.07874093451861076
[SII]6731,1.605662087387635,0.06663452858399412
HeII4687,0.010089903356163568,0.002262195257103874
HeI5876,0.4220675257165296,0.032645337093916565
[OIII]4959,1.3987631206640303,0.24838181784834157
[OIII]5007,4.196289361992091,0.24838181784834157
[OI]6300,0.20857966507531295,0.03083666800986992
[OI]6364,0.06952655502510431,0.03083666800986992
[NII]6548,0.7619932353551646,0.0826194284883354
[NII]6583,2.285979706065494,0.0826194284883354
