Name,Flux,Error_flux
Hbeta,0.3104322884277592,0.018465178903218412
Halpha,1.4233322947210743,0.021656828406670568
[SII]6716,0.4608189711798207,0.007751765967726676
[SII]6731,0.3554711726199563,0.015683997154213807
HeII4687,0.010646065199715792,0.0139484356348725
HeI5876,0.06380444109156297,0.005966930057585994
[OIII]4959,0.083240677468984,0.011004694627052777
[OIII]5007,0.249722032406952,0.011004694627052777
[OI]6300,0.06780226131522481,0.009679810156587238
[OI]6364,0.022600753771741602,0.009679810156587238
[NII]6548,0.17346378543133653,0.01622572448542547
[NII]6583,0.5203913562940096,0.01622572448542547
