Name,Flux,Error_flux
Hbeta,1.8560225188585384,0.09784921302907214
Halpha,6.927419983893764,0.16110584945953754
[SII]6716,1.3375870555492633,0.035845989055503645
[SII]6731,0.9852183385187084,0.04441347168039117
HeII4687,0.006289907720621894,0.005520629111029312
HeI5876,0.24072728765735787,0.020438091118302096
[OIII]4959,0.40948963682222167,0.06482898292739414
[OIII]5007,1.228468910466665,0.06482898292739414
[OI]6300,0.13088582480465719,0.027641753244696796
[OI]6364,0.043628608268219064,0.027641753244696796
[NII]6548,0.600765530755174,0.04752175250303175
[NII]6583,1.802296592265522,0.04752175250303175
