Name,Flux,Error_flux
Hgamma,1.8358674396426524,0.8675866636578242
Hbeta,1.8681052904569504,0.7226128097160555
Halpha,0.0,0.21328431911090281
[SII]6716,0.5078694265008731,0.22844993966900598
[SII]6731,0.0,0.19308800231361214
HeII4687,0.0,0.1678940887405976
HeI5876,0.3475942063635737,0.1485775302653059
[OIII]4959,0.23981134846024033,0.21574860596272122
[OIII]5007,0.719434045380721,0.21574860596272122
[OI]6300,0.0,0.10668078690014132
[OI]6364,0.0,0.10668078690014132
[NII]6548,0.5368485161389572,0.45926640270943575
[NII]6583,1.6105455484168716,0.45926640270943575
