Name,Flux,Error_flux
Hgamma,0.02372219077697126,0.04837676174892407
Hbeta,0.026320148502149508,0.049100781302601065
Halpha,0.9521880940086678,0.04451732205992674
[SII]6716,0.11364790086819743,0.025517276172311337
[SII]6731,0.06630335447954919,0.022351303760624892
HeII4687,0.0,0.07149458660283939
HeI5876,0.029208045998570357,0.014606461335102966
[OIII]4959,0.10252103926079581,0.04260349775543469
[OIII]5007,0.30756311778238743,0.04260349775543469
[OI]6300,0.030920069242516935,0.048186064508374794
[OI]6364,0.010306689747505645,0.048186064508374794
[NII]6548,0.07447480243188954,0.03571801886120885
[NII]6583,0.22342440729566865,0.03571801886120885
