Name,Flux,Error_flux
Hgamma,0.7965189168120956,0.12816309956054137
Hbeta,1.928583024615541,0.07342820740409475
Halpha,7.4184039848734615,0.12337749583918285
[SII]6716,0.9620016171946213,0.04337769009169589
[SII]6731,0.6845986900793632,0.041593999418014976
HeII4687,0.0,0.03350590816408694
HeI5876,0.3443304610146206,0.057269247228415816
[OIII]4959,0.5469586110060615,0.10932924164507611
[OIII]5007,1.6408758330181845,0.10932924164507611
[OI]6300,0.1738890270907902,0.05015332135124798
[OI]6364,0.057963009030263406,0.05015332135124798
[NII]6548,0.770680193302683,0.16235376982848027
[NII]6583,2.3120405799080492,0.16235376982848027
