Name,Flux,Error_flux
Hgamma,0.0,3.8915327900956336
Hbeta,1.1742334820648548,2.4634241887673753
Halpha,4.935950305028345,1.4153941319429757
[SII]6731_d1,0.0,3.1570906678441832
[SII]6731_d2,3.0623044127959718,3.271674950478713
HeII4687,0.0,4.022630861447913
HeI5876,0.562838997782424,2.279587977207105
[OIII]4959,1.1299293485885886,0.9760621464699957
[OIII]5007,3.3897880457657656,2.928186439409987
[OI]6300,2.1593837508445892,1.8848653163068108
[OI]6364,0.7197945836148631,0.6282884387689369
[NII]6548,1.0324829317604616,0.5846454914093434
[NII]6583,3.0974487952813847,1.7539364742280301
