Name,Flux,Error_flux
Hgamma,0.13608165553325022,3.7804194692643414
Hbeta,3.2114615590722098,2.4767965247815775
Halpha,9.898754628246834,1.7415555780545906
[SII]6731_d1,2.682378854012392,3.375088384895287
[SII]6731_d2,0.0,3.418351037450411
HeII4687,1.3414486111138753,3.1184346129493044
HeI5876,0.0,1.7631904844707722
[OIII]4959,0.6462643682758515,0.7561763806352745
[OIII]5007,1.9387931048275546,2.2685291419058236
[OI]6300,0.13869890668856039,1.4656514834943235
[OI]6364,0.04623296889618679,0.48855049449810783
[NII]6548,1.3304369268447034,0.5047402715881356
[NII]6583,3.99131078053411,1.514220814764407
