Name,Flux,Error flux
Hgamma,20.34056197331094,5.012054831451502
Hbeta,47.97072234029891,4.409793136805042
Halpha,162.36820031777378,5.941742553486536
[SII]6731_d1,5.587498940329249,5.140742530545557
[SII]6731_d2,18.70090798489129,5.476577157578517
HeII4687,0.5291662911648102,2.9647700121450105
HeI5876,6.506391375882302,2.123601694453946
[OIII]5007_d,86.43834313289595,5.844496771980843
[OI]6300_d,2.1260582708952604,2.0103901145720435
[NII]6583_d,44.91254510455776,3.633218894489729
