Name,Flux,Error flux
Hgamma,2.0576802638878475,3.6281184655851497
Hbeta,4.869407147322058,2.7258639005631577
Halpha,18.85134376215395,3.1307846125773255
[SII]6731_d1,1.5362527268909552,4.489205913142938
[SII]6731_d2,2.9205460341017164,4.6985879562971276
HeII4687,0.0,2.7330154569201697
HeI5876,0.5344947638644402,1.868824535513804
[OIII]5007_d,4.307629820885316,3.189151104010021
[OI]6300_d,0.4023063931294203,2.0986162592787516
[NII]6583_d,10.81699669123895,2.9506119589345703
