Name,Flux,Error_flux
Hgamma,0.13382639778046176,0.020541550354590068
Hbeta,0.4702215759813513,0.03487220520494337
Halpha,1.4420615559462018,0.0528731406105727
[SII]6716,0.33114571234887946,0.03548028320288621
[SII]6731,0.24284161514905195,0.01146101492742949
HeII4687,0.010496465256018803,0.007248664177442734
HeI5876,0.15374563785904383,0.02565570729841895
[OIII]4959,0.1439888893744672,0.03695045466800798
[OIII]5007,0.43196666812340156,0.03695045466800798
[OI]6300,0.0,0.037713164664746536
[OI]6364,0.0,0.037713164664746536
[NII]6548,0.07237851912413194,0.06492041562548888
[NII]6583,0.21713555737239582,0.06492041562548888
