Name,Flux,Error_flux
Hgamma,0.9668740678890398,0.09000237636417006
Hbeta,2.9622190996213886,0.24971226907074867
Halpha,13.826201131395875,0.23142122269628687
[SII]6716,2.194470874519683,0.11363943707031704
[SII]6731,1.4915566327418626,0.09162158462686827
HeII4687,0.034842736594618305,0.012048724082001156
HeI5876,0.42067164046043465,0.05770025870374699
[OIII]4959,0.9719743967806038,0.24874844012391334
[OIII]5007,2.9159231903418115,0.24874844012391334
[OI]6300,0.2304455068923619,0.013096092791341298
[OI]6364,0.07681516896412063,0.013096092791341298
[NII]6548,1.019599929189048,0.16348270131026466
[NII]6583,3.0587997875671444,0.16348270131026466
