Name,Flux,Error_flux
Hgamma,0.4596026544124467,0.03875866030391389
Hbeta,1.1805429620093486,0.051721093650070306
Halpha,5.335441704223151,0.06281715620116221
[SII]6716,1.3852305439770496,0.03156999383187617
[SII]6731,0.982492894311291,0.02010196001796097
HeII4687,0.0,0.01588621317612615
HeI5876,0.14516608789405558,0.01770080427089584
[OIII]4959,0.3088657109163917,0.0636797757293104
[OIII]5007,0.9265971327491751,0.0636797757293104
[OI]6300,0.12574074435342505,0.011211300822118447
[OI]6364,0.041913581451141685,0.011211300822118447
[NII]6548,0.3881172790488955,0.02757013863450294
[NII]6583,1.1643518371466866,0.02757013863450294
