Name,Flux,Error_flux
Hbeta,46.74421871553996,3.10146978559715
Halpha,108.20641375863269,3.2079577476988574
[SII]6716,11.790226038886884,0.4732474108634768
[SII]6731,11.32503210527902,0.24135197486009496
HeII4687,0.7170812319363058,0.107399163581111
HeI5876,3.6763971439933885,0.23578913540136556
[OIII]4959,4.811428597834214,0.9003919078746432
[OIII]5007,14.434285793502642,0.9003919078746432
[OI]6300,0.7793269081104015,0.05535494867069948
[OI]6364,0.2597756360368005,0.05535494867069948
[NII]6548,14.52234348886113,1.7421902813511763
[NII]6583,43.56703046658339,1.7421902813511763
