Name,Flux,Error_flux
Hbeta,2.8198416335730236,0.17084480916335062
Halpha,13.81542895452119,0.3312749043455692
[SII]6716,2.59251206554616,0.08180276726702579
[SII]6731,2.009366444339515,0.06153415596687133
HeII4687,0.038517949806824506,0.013215356488626026
HeI5876,0.3608059046945534,0.02214727037411069
[OIII]4959,0.3249866032855903,0.080128138039991
[OIII]5007,0.9749598098567709,0.080128138039991
[OI]6300,0.1651346545373351,0.021520539143462976
[OI]6364,0.05504488484577837,0.021520539143462976
[NII]6548,1.8125199195436086,0.27899251218395366
[NII]6583,5.437559758630826,0.27899251218395366
