Name,Flux,Error_flux
Hgamma,1.403335063431837,0.20904515387558348
Hbeta,4.858736444440025,0.32688163584477165
Halpha,25.139064701737194,0.2772733949308335
[SII]6716,4.01615185286313,0.2471637338733854
[SII]6731,2.7771937580620083,0.15287909553890378
HeII4687,0.05365850075735539,0.008009364125032717
HeI5876,0.8259216811548176,0.064339185068753
[OIII]4959,2.6509653955222228,0.5650337770280246
[OIII]5007,7.952896186566669,0.5650337770280246
[OI]6300,0.7244139449960505,0.048443659749077536
[OI]6364,0.2414713149986835,0.048443659749077536
[NII]6548,1.6923090385673791,0.5415464551329946
[NII]6583,5.076927115702137,0.5415464551329946
