Line,Flux,Error flux
Hbeta,12.6166274679175,0.7523897182994447
Halpha,69.81210895350979,1.523182828505512
[SII]6716,3.0458843216346976,0.14264180777781585
[SII]6731,2.2279653683931318,0.14621739726148567
HeII4687,0.0636973151592323,0.04824232014073011
HeI5876,2.2332596432763054,0.16922140448632736
[OIII]5007_d,105.75011444238585,2.0940736331151832
[OI]6300_d,0.6515333853718588,0.06030550107072046
[NII]6583_d,1.9664812321449747,0.10877468423065569
