Name,Flux,Error_flux
Hgamma,20.36458037175896,2.440023030571082
Hbeta,54.296089153664134,2.5627951943833915
Halpha,252.85701756196136,2.833018992830934
[SII]6716,33.7427546714678,1.4464205325799033
[SII]6731,25.10560376560608,0.94891203829307
HeII4687,0.4034164193996128,0.09948552199610934
HeI5876,8.292384166569741,0.7283390199320243
[OIII]4959,30.865130624107895,4.4515255025472324
[OIII]5007,92.59539187232369,4.4515255025472324
[OI]6300,4.753443977749374,0.5276615999262093
[OI]6364,1.5844813259164579,0.5276615999262093
[NII]6548,14.973657214984573,3.3146396563195952
[NII]6583,44.920971644953724,3.3146396563195952
