Name,Flux,Error_flux
Hgamma,2.741152549817127,0.3960825772283197
Hbeta,7.893853383699802,0.5833858645251822
Halpha,41.16977482881453,0.5712717955420601
[SII]6716,8.236638334744647,0.26358455387179003
[SII]6731,6.321328244106515,0.18558159711910455
HeII4687,0.24406134342905741,0.14353031855648885
HeI5876,1.1005255076301237,0.17533467768973313
[OIII]4959,3.4399687626853446,0.8952566704739785
[OIII]5007,10.319906288056034,0.8952566704739785
[OI]6300,1.612025349247043,0.27038556275471265
[OI]6364,0.5373417830823477,0.27038556275471265
[NII]6548,3.0759791442142066,0.8589902115227451
[NII]6583,9.22793743264262,0.8589902115227451
